"12608";"1754-2-17T00:00:00Z";"-16.25";"0.12"
"12609";"1754-2-18T00:00:00Z";"-14.9667";"-1.81"
"12610";"1754-2-19T00:00:00Z";"-13.65";"-2.97"
"12611";"1754-2-20T00:00:00Z";"-12.05";"-3.97"
"12612";"1754-2-21T00:00:00Z";"-10.65";"-4.89"
"12613";"1754-2-22T00:00:00Z";"-9.25";"-5.73"
"12614";"1754-2-23T00:00:00Z";"-8.05";"-6.48"
"12615";"1754-2-24T00:00:00Z";"-7.93333";"-7.85"
"12616";"1754-2-25T00:00:00Z";"-7.68333";"-9.49"
"12617";"1754-2-26T00:00:00Z";"-6.68333";"-10.95"
"12618";"1754-2-27T00:00:00Z";"-5.5";"-12.1333"
"12619";"1754-2-28T00:00:00Z";"-4.45";"-13.2833"
"12620";"1754-3-1T00:00:00Z";"-3.26667";"-14.4667"
"12621";"1754-3-2T00:00:00Z";"-2.21667";"-15.6"
"12622";"1754-3-3T00:00:00Z";"-1.55";"-16.5833"
"12623";"1754-3-4T00:00:00Z";"-0.866667";"-17.5"
"12624";"1754-3-5T00:00:00Z";"-0.283333";"-18.2"
"12625";"1754-3-6T00:00:00Z";"0.55";"-19.1333"
"12626";"1754-3-7T00:00:00Z";"1.86667";"-19.9333"
"12627";"1754-3-8T00:00:00Z";"2.68333";"-20.4833"
"12628";"1754-3-9T00:00:00Z";"3.2";"-20.3333"
"12629";"1754-3-10T00:00:00Z";"3.31667";"-20.6667"
"12630";"1754-3-11T00:00:00Z";"3.78333";"-20.9833"
"12631";"1754-3-12T00:00:00Z";"3.58333";"-21.2833"
"12632";"1754-3-13T00:00:00Z";"4.3";"-21.95"
"12633";"1754-3-14T00:00:00Z";"5.11667";"-22.9"
"12634";"1754-3-15T00:00:00Z";"6.2";"-23.7667"
"12635";"1754-3-16T00:00:00Z";"7.28333";"-24.5667"
"12636";"1754-3-17T00:00:00Z";"8.31667";"-25.4833"
"12637";"1754-3-18T00:00:00Z";"9.76667";"-26.85"
"12638";"1754-3-19T00:00:00Z";"11.1833";"-28.3167"
"12639";"1754-3-20T00:00:00Z";"12.7";"-29.3333"
"12640";"1754-3-21T00:00:00Z";"14.3667";"-30.35"
"12641";"1754-3-22T00:00:00Z";"15.9";"-31"
"12642";"1754-3-23T00:00:00Z";"17.1667";"-31.55"
"12643";"1754-3-24T00:00:00Z";"18.8833";"-32.3"
"12644";"1754-3-25T00:00:00Z";"20.5167";"-32.7167"
"12645";"1754-3-26T00:00:00Z";"21.3667";"-32.7167"
"12646";"1754-3-27T00:00:00Z";"22.2167";"-33.6333"
"12647";"1754-3-28T00:00:00Z";"23.5833";"-34.0167"
"12648";"1754-3-29T00:00:00Z";"25.6";"-34.0167"
"12649";"1754-3-30T00:00:00Z";"27.2667";"-34.35"
"12650";"1754-3-31T00:00:00Z";"27.6667";"-34.0167"
"12651";"1754-4-1T00:00:00Z";"28.2833";"-34.3167"
"12652";"1754-4-2T00:00:00Z";"29.2333";"-34.3167"
"12653";"1754-4-3T00:00:00Z";"30.8";"-34.1833"
"12654";"1754-4-4T00:00:00Z";"32.1667";"-34"
"12655";"1754-4-5T00:00:00Z";"33.65";"-33.6833"
"12656";"1754-4-6T00:00:00Z";"34.7";"-33.35"
"12657";"1754-4-7T00:00:00Z";"35.3667";"-32.5667"
"12658";"1754-4-8T00:00:00Z";"36.1";"-33.17"
"12659";"1754-4-9T00:00:00Z";"37.0333";"-34.81"
"12660";"1754-4-10T00:00:00Z";"39.1833";"-35.02"
"12661";"1754-4-11T00:00:00Z";"41.5333";"-32.48"
"12662";"1754-4-12T00:00:00Z";"43.1667";"-30.75"
"12663";"1754-4-13T00:00:00Z";"44.6833";"-30.57"
"12664";"1754-4-14T00:00:00Z";"46.6333";"-30.4"
"12665";"1754-4-15T00:00:00Z";"48.2833";"-29.87"
"12666";"1754-4-16T00:00:00Z";"49.7";"-29.68"
"12667";"1754-4-17T00:00:00Z";"50.9333";"-29.37"
"12668";"1754-4-18T00:00:00Z";"51.3";"-29.46"
"12669";"1754-4-19T00:00:00Z";"50.5167";"-29.41"
"12670";"1754-4-20T00:00:00Z";"51.3167";"-28.84"
"12671";"1754-4-21T00:00:00Z";"52.0667";"-28.03"
"12672";"1754-4-22T00:00:00Z";"52.2667";"-26.45"
"12673";"1754-4-23T00:00:00Z";"52.5333";"-24.39"
"12674";"1754-4-24T00:00:00Z";"51.9833";"-23.93"
"12675";"1754-4-25T00:00:00Z";"51.8833";"-21.57"
"12676";"1754-4-26T00:00:00Z";"51.6667";"-20.49"
"12677";"1754-4-27T00:00:00Z";"51.4167";"-19.18"
"12678";"1754-4-28T00:00:00Z";"51.25";"-17.36"
"12679";"1754-4-29T00:00:00Z";"50.7833";"-16.26"
"12680";"1754-4-30T00:00:00Z";"49.9167";"-13.97"
"12681";"1754-5-1T00:00:00Z";"49.3";"-11.28"
"12682";"1754-5-2T00:00:00Z";"49.3333";"-9.78"
"12683";"1754-5-3T00:00:00Z";"49.4167";"-8.72"
"12684";"1754-5-4T00:00:00Z";"49.4167";"-5.91"
"12685";"1754-5-5T00:00:00Z";"50";"-3.9"
"12686";"1754-5-14T00:00:00Z";NULL;NULL
"12688";"1755-1-4T00:00:00Z";NULL;NULL
"12689";"1755-1-5T00:00:00Z";"49";"-7.65"
"12690";"1755-1-6T00:00:00Z";"47.7167";"-9.75"
"12691";"1755-1-7T00:00:00Z";"46.3333";"-11.89"
"12692";"1755-1-8T00:00:00Z";"43.4667";"-13.74"
"12693";"1755-1-9T00:00:00Z";"42.1";"-15.15"
"12694";"1755-1-10T00:00:00Z";"41.55";"-15.58"
"12695";"1755-1-11T00:00:00Z";"41.0167";"-15.23"
"12696";"1755-1-12T00:00:00Z";"35.7";"-15.68"
"12697";"1755-1-13T00:00:00Z";"36.7";"-15.11"
"12698";"1755-1-14T00:00:00Z";"33.8167";"-16.57"
"12699";"1755-1-15T00:00:00Z";"32.7";"-17.22"
"12700";"1755-1-16T00:00:00Z";"30.55";"-17.15"
"12701";"1755-1-17T00:00:00Z";"28.4";"-18.55"
"12702";"1755-1-18T00:00:00Z";"27.1";"-19.0667"
"12708";"1755-1-24T00:00:00Z";"13.7333";"-21.8667"
"12709";"1755-1-25T00:00:00Z";"11.6833";"-21.5"
"12710";"1755-1-26T00:00:00Z";"9.81667";"-21.0833"
"12711";"1755-1-27T00:00:00Z";"8";"-19.7167"
"12712";"1755-1-28T00:00:00Z";"5.86667";"-19.8333"
"12808";"1755-5-27T00:00:00Z";"-28.1667";"97.03"
"12809";"1755-5-28T00:00:00Z";"-27.0833";"98.94"
"12810";"1755-5-29T00:00:00Z";"-25.6";"100.71"
"12811";"1755-5-30T00:00:00Z";"-24.7";"103.28"
"12812";"1755-5-31T00:00:00Z";"-24.7167";"104.93"
"12813";"1755-6-1T00:00:00Z";"-23.7833";"106.68"
"12814";"1755-6-2T00:00:00Z";"-22.9";"108.44"
"12815";"1755-6-3T00:00:00Z";"-21.4833";"109.35"
"12816";"1755-6-4T00:00:00Z";"-19.6833";"109.39"
"12817";"1755-6-5T00:00:00Z";"-17.6667";"109.54"
"12818";"1755-6-6T00:00:00Z";"-16.5333";"109.77"
"12819";"1755-6-7T00:00:00Z";"-16.3333";"110.12"
"12820";"1755-6-8T00:00:00Z";"-15.85";"110.06"
"12821";"1755-6-9T00:00:00Z";"-14.0333";"110.21"
"12822";"1755-6-10T00:00:00Z";"-11.4667";"109.88"
"12823";"1755-6-11T00:00:00Z";"-8.9";"109.51"
"12824";"1755-6-12T00:00:00Z";"-8.26667";"108"
"12825";"1755-6-13T00:00:00Z";"-7.8";"106.7"
"12826";"1755-6-14T00:00:00Z";"-7.08333";"105"
"12827";"1755-6-15T00:00:00Z";NULL;NULL
"12713";"1755-1-29T00:00:00Z";"4.6";"-19.2333"
"12714";"1755-1-30T00:00:00Z";"3.88333";"-18.85"
"12715";"1755-1-31T00:00:00Z";"4.01667";"-18.8"
"12716";"1755-2-1T00:00:00Z";"3.55";"-18.8"
"12717";"1755-2-2T00:00:00Z";"2.58333";"-18.8"
"12718";"1755-2-3T00:00:00Z";"1.66667";"-18.4"
"12719";"1755-2-4T00:00:00Z";"1.18333";"-18.5333"
"12720";"1755-2-5T00:00:00Z";"0.5";"-18.8167"
"12721";"1755-2-6T00:00:00Z";"-0.55";"-19.8667"
"12722";"1755-2-7T00:00:00Z";"-2.31667";"-20.8833"
"12723";"1755-2-8T00:00:00Z";"-3.73333";"-22.0167"
"12724";"1755-2-9T00:00:00Z";"-5.01667";"-23.2667"
"12725";"1755-2-10T00:00:00Z";"-6.58333";"-24.2833"
"12726";"1755-2-11T00:00:00Z";"-8.08333";"-24.9667"
"12727";"1755-2-12T00:00:00Z";"-10.05";"-25.3333"
"12728";"1755-2-13T00:00:00Z";"-11.4667";"-25.9"
"12729";"1755-2-14T00:00:00Z";"-12.7167";"-26.15"
"12730";"1755-2-15T00:00:00Z";"-14.4333";"-26.4667"
"12731";"1755-2-16T00:00:00Z";"-16.3833";"-26.4667"
"12732";"1755-2-17T00:00:00Z";"-18.45";"-26.4667"
"12733";"1755-2-18T00:00:00Z";"-20.25";"-25.9"
"12734";"1755-2-19T00:00:00Z";"-21.9667";"-25.9333"
"12735";"1755-2-20T00:00:00Z";"-23.6833";"-25.2167"
"12736";"1755-2-21T00:00:00Z";"-25.1167";"-25.2167"
"12737";"1755-2-22T00:00:00Z";"-26.5";"-25.5"
"12738";"1755-2-23T00:00:00Z";"-27.5667";"-25.6167"
"12739";"1755-2-24T00:00:00Z";"-28.4833";"-24.3333"
"12740";"1755-2-25T00:00:00Z";"-29.2833";"-23.3833"
"12741";"1755-2-26T00:00:00Z";"-29.2333";"-21.8167"
"12742";"1755-2-27T00:00:00Z";"-29.3333";"-21.8667"
"12743";"1755-2-28T00:00:00Z";"-29.95";"-22.7333"
"12744";"1755-3-1T00:00:00Z";"-30.6333";"-23.4333"
"12745";"1755-3-2T00:00:00Z";"-31.35";"-23.4333"
"12746";"1755-3-3T00:00:00Z";"-31.5833";"-22.5667"
"12747";"1755-3-4T00:00:00Z";"-34.3167";"-20.35"
"12748";"1755-3-5T00:00:00Z";"-35.6833";"-17.1333"
"12749";"1755-3-6T00:00:00Z";"-35.5333";"-14.8667"
"12750";"1755-3-7T00:00:00Z";"-35.3333";"-14.45"
"12751";"1755-3-8T00:00:00Z";"-35.6833";"-14.0167"
"12752";"1755-3-9T00:00:00Z";"-36.85";"-14.0167"
"12753";"1755-3-10T00:00:00Z";"-36.75";"-13"
"12754";"1755-3-11T00:00:00Z";"-36.4167";"-10.2667"
"12755";"1755-3-12T00:00:00Z";"-36.35";"-8.05"
"12756";"1755-3-13T00:00:00Z";"-36.1167";"-5.16667"
"12757";"1755-3-14T00:00:00Z";"-36.0667";"-2.16667"
"12758";"1755-3-15T00:00:00Z";"-36";"-0.0166668"
"12759";"1755-3-16T00:00:00Z";"-35.7333";"2.2"
"12760";"1755-3-17T00:00:00Z";"-35.05";"3.21667"
"12761";"1755-3-18T00:00:00Z";"-35.2333";"4.91667"
"12762";"1755-3-19T00:00:00Z";"-35.1667";"7.25"
"12763";"1755-3-20T00:00:00Z";"-34.85";"9.03333"
"12764";"1755-3-21T00:00:00Z";"-35.0833";"11.8667"
"12765";"1755-3-22T00:00:00Z";"-34.0667";"13.4833"
"12766";"1755-3-23T00:00:00Z";"-34.3167";"13.1667"
"12767";"1755-3-24T00:00:00Z";"-34.1667";"15.8833"
"12768";"1755-3-25T00:00:00Z";"-34.0833";"17.8833"
"12769";"1755-3-26T00:00:00Z";NULL;NULL
"12770";"1755-4-19T00:00:00Z";"-34.4";"17.5167"
"12771";"1755-4-20T00:00:00Z";"-34.5";"17.8333"
"12772";"1755-4-21T00:00:00Z";"-34.6167";"18.1"
"12773";"1755-4-22T00:00:00Z";"-35.55";"19.45"
"12774";"1755-4-23T00:00:00Z";"-35.9667";"21.8667"
"12775";"1755-4-24T00:00:00Z";"-36.6167";"21.7167"
"12776";"1755-4-25T00:00:00Z";"-38.6";"21.7167"
"12777";"1755-4-26T00:00:00Z";"-39.0167";"24.0833"
"12778";"1755-4-27T00:00:00Z";"-38.9167";"25.1167"
"12779";"1755-4-28T00:00:00Z";"-38.8";"27.3833"
"12780";"1755-4-29T00:00:00Z";"-38.2333";"28.1167"
"12781";"1755-4-30T00:00:00Z";"-39.1833";"28.6167"
"12782";"1755-5-1T00:00:00Z";"-40.3";"29.5833"
"12783";"1755-5-2T00:00:00Z";"-40.1167";"32.25"
"12784";"1755-5-3T00:00:00Z";"-39.6667";"35.1167"
"12785";"1755-5-4T00:00:00Z";"-39.3667";"38.1167"
"12786";"1755-5-5T00:00:00Z";"-39.1667";"41.4667"
"12787";"1755-5-6T00:00:00Z";"-38.75";"44.0333"
"12788";"1755-5-7T00:00:00Z";"-37.5167";"47.05"
"12789";"1755-5-8T00:00:00Z";"-36.6667";"50.3167"
"12790";"1755-5-9T00:00:00Z";"-36.35";"51.45"
"12791";"1755-5-10T00:00:00Z";"-37.3";"51.8"
"12792";"1755-5-11T00:00:00Z";"-38.0167";"51.8"
"12793";"1755-5-12T00:00:00Z";"-38.0167";"53.8"
"12794";"1755-5-13T00:00:00Z";"-38.0667";"56.9333"
"12795";"1755-5-14T00:00:00Z";"-37.8";"60.0667"
"12796";"1755-5-15T00:00:00Z";"-37.7167";"64.1"
"12797";"1755-5-16T00:00:00Z";"-37.6";"67.4"
"12798";"1755-5-17T00:00:00Z";"-37.3667";"70.9833"
"12799";"1755-5-18T00:00:00Z";"-37.35";"74.2667"
"12800";"1755-5-19T00:00:00Z";"-37";"77.81"
"12801";"1755-5-20T00:00:00Z";"-36";"80.6"
"12802";"1755-5-21T00:00:00Z";"-34.95";"84.05"
"12803";"1755-5-22T00:00:00Z";"-33.8833";"87.31"
"12804";"1755-5-23T00:00:00Z";"-32.9833";"90.88"
"12805";"1755-5-24T00:00:00Z";"-31.3167";"93.02"
"12806";"1755-5-25T00:00:00Z";"-30.2833";"94.61"
"12807";"1755-5-26T00:00:00Z";"-28.8333";"96.28"
"14127";"1774-11-14T00:00:00Z";NULL;NULL
"14128";"1774-11-15T00:00:00Z";"-7.48333";"102.2"
"14129";"1774-11-16T00:00:00Z";"-8.35";"101.4"
"14130";"1774-11-17T00:00:00Z";"-9.43333";"101.017"
"14131";"1774-11-18T00:00:00Z";"-9.9";"100.683"
"14132";"1774-11-19T00:00:00Z";"-10.5";"99.6833"
"14133";"1774-11-20T00:00:00Z";"-11.2";"98.3"
"14134";"1774-11-21T00:00:00Z";"-12.5833";"96.9333"
"14135";"1774-11-22T00:00:00Z";"-13.2833";"94.75"
"14136";"1774-11-23T00:00:00Z";"-14.1";"92.7167"
"14137";"1774-11-24T00:00:00Z";"-15.05";"90.55"
"14138";"1774-11-25T00:00:00Z";"-15.8333";"88.35"
"14139";"1774-11-26T00:00:00Z";"-16.6333";"86.2"
"14140";"1774-11-27T00:00:00Z";"-17.55";"83.6167"
"14141";"1774-11-28T00:00:00Z";"-18.55";"81.1167"
"14142";"1774-11-29T00:00:00Z";"-19.4667";"78.9333"
"14143";"1774-11-30T00:00:00Z";"-20.4667";"76.85"
"14144";"1774-12-1T00:00:00Z";"-20.8";"75.2667"
"14145";"1774-12-2T00:00:00Z";"-21.7833";"74.0167"
"14146";"1774-12-3T00:00:00Z";"-22.4833";"72.7833"
"14147";"1774-12-4T00:00:00Z";"-23.0333";"70.75"
"14148";"1774-12-5T00:00:00Z";"-23.6667";"68.6"
"14149";"1774-12-6T00:00:00Z";"-24.15";"67.3167"
"14150";"1774-12-7T00:00:00Z";"-24.9";"65.4667"
"14151";"1774-12-8T00:00:00Z";"-25.5";"64.4667"
"14152";"1774-12-9T00:00:00Z";"-26";"63.3167"
"14153";"1774-12-10T00:00:00Z";"-26.2167";"63.0167"
"14154";"1774-12-11T00:00:00Z";"-26.4167";"60.75"
"14155";"1774-12-12T00:00:00Z";"-26.9167";"57.95"
"14156";"1774-12-13T00:00:00Z";"-27.5333";"55.6667"
"14157";"1774-12-14T00:00:00Z";"-27.9333";"53.3667"
"14158";"1774-12-15T00:00:00Z";"-28.3167";"51.7333"
"14159";"1774-12-16T00:00:00Z";"-28.6167";"49.3333"
"14160";"1774-12-17T00:00:00Z";"-28.85";"47.1833"
"14161";"1774-12-18T00:00:00Z";"-29.35";"44.6"
"14162";"1774-12-19T00:00:00Z";"-29.8333";"42.53"
"14163";"1774-12-20T00:00:00Z";"-30.5167";"39.83"
"14164";"1774-12-21T00:00:00Z";"-30.8";"37.78"
"14165";"1774-12-22T00:00:00Z";"-30.2167";"36.03"
"14166";"1774-12-23T00:00:00Z";"-30.2833";"34.08"
"14267";"1775-5-25T00:00:00Z";"48.55";"-12.87"
"14268";"1775-5-26T00:00:00Z";"48.7167";"-11.78"
"14269";"1775-5-27T00:00:00Z";"48.5167";"-11.91"
"14270";"1775-5-28T00:00:00Z";"49.2";"-11.25"
"14271";"1775-5-29T00:00:00Z";"49.5";"-10.05"
"14272";"1775-5-30T00:00:00Z";"49.65";"-9.65"
"14273";"1775-5-31T00:00:00Z";"49.1";"-8.7"
"14274";"1775-6-1T00:00:00Z";"49.15";"-7.7"
"14275";"1775-6-2T00:00:00Z";"49.2";"-6.7"
"14276";"1775-6-3T00:00:00Z";"49.4167";"-6.55"
"14277";"1775-6-4T00:00:00Z";"49.3833";"-6.5"
"14278";"1775-6-5T00:00:00Z";"49.2167";"-6.35"
"14279";"1775-6-6T00:00:00Z";"49.05";"-6.2"
"14280";"1775-6-7T00:00:00Z";"49.3167";"-5.6"
"14281";"1775-6-8T00:00:00Z";"49.4833";"-5.1"
"14282";"1775-6-9T00:00:00Z";"49.8333";"-4.9"
"14283";"1775-6-10T00:00:00Z";"49.8333";NULL
"14284";"1775-6-11T00:00:00Z";"50.1833";NULL
"14285";"1775-6-12T00:00:00Z";"50.3167";NULL
"14286";"1775-6-13T00:00:00Z";"50.3833";NULL
"14287";"1775-6-14T00:00:00Z";"50.3333";NULL
"14288";"1775-6-15T00:00:00Z";"50.2667";NULL
"14289";"1775-6-16T00:00:00Z";"50.2";NULL
"14290";"1775-6-17T00:00:00Z";"50.5333";NULL
"14291";"1775-6-18T00:00:00Z";"50.8167";NULL
"14292";"1775-6-19T00:00:00Z";"51.0667";NULL
"14293";"1775-6-20T00:00:00Z";"51.0333";NULL
"14294";"1775-6-21T00:00:00Z";"51.4167";NULL
"14295";"1775-6-22T00:00:00Z";"52.4167";NULL
"14296";"1775-6-23T00:00:00Z";NULL;NULL
"14167";"1774-12-24T00:00:00Z";"-30.5167";"32.07"
"14168";"1774-12-25T00:00:00Z";"-30.3667";"31.1"
"14169";"1774-12-26T00:00:00Z";"-31.3667";"30.38"
"14170";"1774-12-27T00:00:00Z";"-31.5167";"30.9"
"14171";"1774-12-28T00:00:00Z";"-32.8833";"29.52"
"14172";"1774-12-29T00:00:00Z";"-32.45";"29.07"
"14173";"1774-12-30T00:00:00Z";"-34.6167";"26.88"
"14174";"1774-12-31T00:00:00Z";"-34.0167";"26.47"
"14175";"1775-1-1T00:00:00Z";"-35.0667";"25.98"
"14176";"1775-1-2T00:00:00Z";"-35.05";"25.5"
"14177";"1775-1-3T00:00:00Z";"-34.6";"24.07"
"14178";"1775-1-4T00:00:00Z";"-34.95";"23.77"
"14179";"1775-1-5T00:00:00Z";"-34.8667";"23.23"
"14180";"1775-1-6T00:00:00Z";"-34.7333";"21.85"
"14181";"1775-1-7T00:00:00Z";"-34.7333";"19"
"14182";"1775-1-8T00:00:00Z";NULL;NULL
"14183";"1775-3-2T00:00:00Z";"-33.9167";"18"
"14184";"1775-3-3T00:00:00Z";"-32.8833";"16.6167"
"14185";"1775-3-4T00:00:00Z";"-32.2833";"16.1333"
"14186";"1775-3-5T00:00:00Z";"-31.3833";"15.6"
"14187";"1775-3-6T00:00:00Z";"-30.3333";"14.0333"
"14188";"1775-3-7T00:00:00Z";"-28.9";"12.32"
"14189";"1775-3-8T00:00:00Z";"-27.7";"10.91"
"14190";"1775-3-9T00:00:00Z";"-26.6333";"9.47"
"14191";"1775-3-10T00:00:00Z";"-25.4667";"8.11"
"14192";"1775-3-11T00:00:00Z";"-24.65";"6.88"
"14193";"1775-3-12T00:00:00Z";"-23.85";"6.17"
"14194";"1775-3-13T00:00:00Z";"-23.3333";"5.61"
"14195";"1775-3-14T00:00:00Z";"-22.2667";"4.55"
"14196";"1775-3-15T00:00:00Z";"-21.1833";"3.19"
"14197";"1775-3-16T00:00:00Z";"-19.9";"1.76"
"14198";"1775-3-17T00:00:00Z";"-18.6167";"0.37"
"14199";"1775-3-18T00:00:00Z";"-17.4667";"-0.84"
"14200";"1775-3-19T00:00:00Z";"-16.4333";"-2.42"
"14201";"1775-3-20T00:00:00Z";"-15.2";"-3.4"
"14202";"1775-3-21T00:00:00Z";"-13.9667";"-4.95"
"14203";"1775-3-22T00:00:00Z";"-13.1667";"-6.2"
"14204";"1775-3-23T00:00:00Z";"-12.05";"-7.49"
"14205";"1775-3-24T00:00:00Z";"-10.8833";"-8.82"
"14206";"1775-3-25T00:00:00Z";"-9.85";"-9.94"
"14207";"1775-3-26T00:00:00Z";"-8.73333";"-11.17"
"14208";"1775-3-27T00:00:00Z";"-7.73333";"-12.18"
"14209";"1775-3-28T00:00:00Z";"-6.93333";"-13.1333"
"14210";"1775-3-29T00:00:00Z";"-5.66667";"-14.3667"
"14211";"1775-3-30T00:00:00Z";"-4.4";"-15.4833"
"14212";"1775-3-31T00:00:00Z";"-3.06667";"-16.75"
"14213";"1775-4-1T00:00:00Z";"-1.91667";"-17.8833"
"14214";"1775-4-2T00:00:00Z";"-1";"-18.7833"
"14215";"1775-4-3T00:00:00Z";"-0.183333";"-19.4"
"14216";"1775-4-4T00:00:00Z";"0.1";"-19.5667"
"14217";"1775-4-5T00:00:00Z";"0.416667";"-19.6667"
"14218";"1775-4-6T00:00:00Z";"0.966667";"-19.6167"
"14219";"1775-4-7T00:00:00Z";"1.21667";"-19.7167"
"14220";"1775-4-8T00:00:00Z";"2.2";"-19.9167"
"14221";"1775-4-9T00:00:00Z";"2.33333";"-20.1333"
"14222";"1775-4-10T00:00:00Z";"2.85";"-19.8"
"14223";"1775-4-11T00:00:00Z";"3.26667";"-20.1167"
"14224";"1775-4-12T00:00:00Z";"3.76667";"-21.05"
"14225";"1775-4-13T00:00:00Z";"4.26667";"-21.8"
"14226";"1775-4-14T00:00:00Z";"4.56667";"-22.1333"
"14227";"1775-4-15T00:00:00Z";"5.08333";"-22.8"
"14228";"1775-4-16T00:00:00Z";"5.3";"-23.1667"
"14229";"1775-4-17T00:00:00Z";"5.81667";"-23.9667"
"14230";"1775-4-18T00:00:00Z";"6.41667";"-24.3833"
"14231";"1775-4-19T00:00:00Z";"7.2";"-24.9167"
"14232";"1775-4-20T00:00:00Z";"8.38333";"-26.05"
"14233";"1775-4-21T00:00:00Z";"9.58333";"-27.15"
"14234";"1775-4-22T00:00:00Z";"10.9";"-28.4833"
"14235";"1775-4-23T00:00:00Z";"12.3667";"-29.9333"
"14236";"1775-4-24T00:00:00Z";"13.8833";"-31.3"
"14237";"1775-4-25T00:00:00Z";"15.4";"-32.15"
"14238";"1775-4-26T00:00:00Z";"17.15";"-32.9667"
"14239";"1775-4-27T00:00:00Z";"18.6333";"-33.65"
"14240";"1775-4-28T00:00:00Z";"20.1";"-33.9667"
"14241";"1775-4-29T00:00:00Z";"21.7";"-35.0167"
"14242";"1775-4-30T00:00:00Z";"23.3667";"-35.7167"
"14243";"1775-5-1T00:00:00Z";"24.65";"-36.25"
"14244";"1775-5-2T00:00:00Z";"26.0833";"-36.9"
"14245";"1775-5-3T00:00:00Z";"27.3333";"-37.4167"
"14246";"1775-5-4T00:00:00Z";"28.1667";"-37.6"
"14247";"1775-5-5T00:00:00Z";"28.5167";"-38.8833"
"14248";"1775-5-6T00:00:00Z";"28.5667";"-38.8333"
"14249";"1775-5-7T00:00:00Z";"29.0833";"-38.5833"
"14250";"1775-5-8T00:00:00Z";"30.2833";"-37.7333"
"14251";"1775-5-9T00:00:00Z";"31.2833";"-36.99"
"14252";"1775-5-10T00:00:00Z";"33.0667";"-36.15"
"14253";"1775-5-11T00:00:00Z";"34.85";"-36.17"
"14254";"1775-5-12T00:00:00Z";"36.3333";"-36.23"
"14255";"1775-5-13T00:00:00Z";"37.6";"-35.8"
"14256";"1775-5-14T00:00:00Z";"38.2833";"-35.15"
"14257";"1775-5-15T00:00:00Z";"39.8";"-33.88"
"14258";"1775-5-16T00:00:00Z";"41.35";"-32.12"
"14259";"1775-5-17T00:00:00Z";"42.8667";"-30.34"
"14260";"1775-5-18T00:00:00Z";"44.6167";"-28.14"
"14261";"1775-5-19T00:00:00Z";"45.6833";"-27.23"
"14262";"1775-5-20T00:00:00Z";"46.75";"-25.8"
"14263";"1775-5-21T00:00:00Z";"48.4667";"-22.45"
"14264";"1775-5-22T00:00:00Z";"48.9833";"-19.12"
"14265";"1775-5-23T00:00:00Z";"49.15";"-16.65"
"14266";"1775-5-24T00:00:00Z";"48.5333";"-14.67"
"28874";"1771-1-14T00:00:00Z";NULL;NULL
"28875";"1771-1-15T00:00:00Z";"50.1833";NULL
"28876";"1771-1-16T00:00:00Z";NULL;NULL
"28877";"1771-1-17T00:00:00Z";"47.6";"-8.68333"
"28878";"1771-1-18T00:00:00Z";"45.9167";"-11.1333"
"28879";"1771-1-19T00:00:00Z";"45.1";"-11.55"
"28880";"1771-1-20T00:00:00Z";"43.7";"-12.15"
"28881";"1771-1-21T00:00:00Z";"42.9667";"-13.9"
"28882";"1771-1-22T00:00:00Z";"41.05";"-15.35"
"28883";"1771-1-23T00:00:00Z";"39.8333";"-16.4167"
"28884";"1771-1-24T00:00:00Z";"37.8667";"-18.1167"
"28885";"1771-1-25T00:00:00Z";"35.75";"-19.1"
"28886";"1771-1-26T00:00:00Z";"34.5667";"-19.5833"
"28887";"1771-1-27T00:00:00Z";"33.3833";"-20.2333"
"28888";"1771-1-28T00:00:00Z";"32.5333";"-20.6167"
"28889";"1771-1-29T00:00:00Z";"31.8";"-20.8167"
"28890";"1771-1-30T00:00:00Z";"30.9667";"-21.35"
"28891";"1771-1-31T00:00:00Z";"29.7333";"-22.25"
"28892";"1771-2-1T00:00:00Z";"28.5833";"-22.8833"
"28893";"1771-2-2T00:00:00Z";"28.7333";"-22.8833"
"28894";"1771-2-3T00:00:00Z";"28.15";"-23.0667"
"28895";"1771-2-4T00:00:00Z";"27.1667";"-23.0667"
"28896";"1771-2-5T00:00:00Z";"25.3333";"-22.3167"
"28897";"1771-2-6T00:00:00Z";"24.4333";"-21.75"
"28898";"1771-2-7T00:00:00Z";"23.15";"-21.1"
"28899";"1771-2-8T00:00:00Z";"21.6833";"-21.1"
"28900";"1771-2-9T00:00:00Z";"20";"-20.4833"
"28901";"1771-2-10T00:00:00Z";"17.8";"-20.4833"
"28902";"1771-2-11T00:00:00Z";"16.4667";"-20.4833"
"28903";"1771-2-12T00:00:00Z";"15.1333";"-20.4833"
"28904";"1771-2-13T00:00:00Z";"12.7667";"-20.05"
"28905";"1771-2-14T00:00:00Z";"10.8333";"-19.2667"
"28906";"1771-2-15T00:00:00Z";"10.2833";"-18.9333"
"28907";"1771-2-16T00:00:00Z";"9.36667";"-18.7333"
"28908";"1771-2-17T00:00:00Z";"8.16667";"-18.55"
"28909";"1771-2-18T00:00:00Z";"7.15";"-18.3167"
"28910";"1771-2-19T00:00:00Z";"6.28333";"-18.0833"
"28911";"1771-2-20T00:00:00Z";"5.26667";"-17.8833"
"28912";"1771-2-21T00:00:00Z";"5.11667";"-17.7667"
"28913";"1771-2-22T00:00:00Z";"5.11667";"-17.8167"
